"","x"
"16423",-3.25409371289978
"16424",-1.51712445330079
"16425",0.634258641598977
"16426",0.135638394272897
"16427",-2.54054215113126
"16428",-2.34633111400604
"16429",2.71152459339367
"16430",1.14361837375236
"16431",0.0260239995681024
"16432",-2.73806023498743
"16433",-0.325780734748783
"16434",-0.059678506314556
"16435",0.712353450011716
"16436",1.23943865590103
"16437",-1.19979384266867
"16438",-0.670588765715514
"16439",-2.63685240121117
"16440",0.354245204823802
"16441",-2.01016558820593
"16442",-4.22082007652685
"16443",-0.642201919356732
"16444",1.12318584242475
"16445",3.77525165234386
"16446",0.209156432363278
"16447",2.62026143284877
"16448",-0.601912317168818
"16449",-0.286219937922232
"16450",1.35702324727081
"16451",-1.00357144302484
"16452",1.95131405928237
"16453",-0.124436693735866
"16454",1.84189859966127
"16455",-0.380470121792458
"16456",0.24951606692134
"16457",3.24171382324309
"16458",-0.229198984288348
"16459",0.338754492581999
"16460",0.324996211952368
"16461",1.01349660765589
"16462",1.63594827611913
"16463",1.19884799578135
"16464",-1.06245022006268
"16465",-1.0250621407705
"16466",-1.53533406542462
"16467",0.618936227318522
"16468",2.81152920035603
"16469",-0.0154129883475192
"16470",2.03436388289763
"16471",5.95993830259289
"16472",-0.020912841264262
"16473",0.122964220089933
"16474",-0.777690988368705
"16475",-0.0814624000119243
"16476",-0.675540411465181
"16477",-1.67443466536065
"16478",0.335569674178725
"16479",-2.25621067666656
"16480",1.66425195011196
"16481",-1.37272219356235
"16482",0.250271283943104
"16483",2.0176140543952
"16484",0.289334327762436
"16485",-3.07944414423236
"16486",3.56853186961955
"16487",-1.23936852841695
"16488",0.0342234757530483
"16489",1.09203390636638
"16490",-0.666476776174695
"16491",-1.40394951488782
"16492",1.34901290388766
"16493",-2.78972201059773
"16494",0.240370866698474
"16495",3.41567861584892
"16496",0.0829019263504582
"16497",0.329790119406055
"16498",-0.15218526803394
"16499",1.2319036754216
"16500",1.26439980646655
"16501",-4.86013132413754
"16502",0.0405093134534249
"16503",-3.75254494193299
"16504",-0.91913531598145
"16505",-0.0185872526325637
"16506",-2.02001992086922
"16507",-1.73212176706446
"16508",1.51554232165746
"16509",1.08741904523621
"16510",3.03538022081959
"16511",0.965797846952181
"16512",-0.311055037056471
"16513",3.34974898617549
"16514",0.748126782270268
"16515",-0.0443945093532008
"16516",-0.518754439009809
"16517",-1.54447971780127
"16518",-0.745179075931302
"16519",1.24116663322834
"16520",-0.630989663298837
"16521",-0.65064753770724
"16522",-0.342639961807592
"16523",-0.29079725314967
"16524",-1.74377301875334
"16525",1.43555700609742
"16526",-0.184452368112627
"16527",1.84889198543326
"16528",-0.744870119330022
"16529",0.458409916562115
"16530",-2.24577956385314
"16531",-1.64658119862731
"16532",-0.0219285557126243
"16533",1.46367760268076
"16534",-0.0330137087610345
"16535",-2.19221436671617
"16536",-2.00383003849698
"16537",1.51186421917256
"16538",-0.286468207505141
"16539",0.0783275466847315
"16540",-0.584632671339744
"16541",-1.37687218178034
"16542",2.38537290274108
"16543",0.697683952330912
"16544",0.697247635701977
"16545",-3.06783903935386
"16546",-0.18732904341383
"16547",-1.3272493459502
"16548",-0.297629601475278
"16549",0.992069482597753
"16550",-0.434663076845921
"16551",1.45255183955196
"16552",3.26282969449904
"16553",0.614039034463391
"16554",2.05749144165665
"16555",-0.961044091222643
"16556",-0.0415150331355902
"16557",-0.951283295816426
"16558",1.5718395544345
"16559",1.45530890399232
"16560",-1.05222669148958
"16561",2.70869854874415
"16562",-1.48439780360356
"16563",2.43779650702561
"16564",1.73941729009927
"16565",1.29602215254028
"16566",0.469688173910389
"16567",1.03126150444374
"16568",0.141358626324817
"16569",1.17926437417868
"16570",-0.636926158373663
"16571",0.498744448413393
"16572",-0.0189460036269184
"16573",3.96177032331608
"16574",0.93749816782447
"16575",1.9291233685744
"16576",-0.991881950822633
"16577",-1.34463725954862
"16578",-1.1692390118676
"16579",0.0110081838629072
"16580",-0.360390022582913
"16581",-2.04641498589696
"16582",0.236853604017667
"16583",-2.62426799238745
"16584",1.69929905338782
"16585",0.703414866211223
"16586",-2.16778851813381
"16587",-2.47903394612354
"16588",0.381011784411373
"16589",0.566737850234906
"16590",-1.10717941488513
"16591",0.761770425490476
"16592",-1.89458896022093
"16593",2.75019605547636
"16594",3.0352089130734
"16595",1.38463644238146
"16596",0.196888654769931
"16597",1.21978519872504
"16598",-0.412569732930317
"16599",0.0408502927231873
"16600",-0.0273983919561422
"16601",-3.44358507337058
"16602",2.11378176157721
"16603",1.49518275834157
"16604",-1.52524023555653
"16605",0.120385538915972
"16606",-0.019586623928732
"16607",3.64615771532231
"16608",-0.0433650326100643
"16609",-0.59376818340323
"16610",1.90924292990298
"16611",0.468188004688587
"16612",0.965434362521344
"16613",-1.07832358922065
"16614",1.26684142846364
"16615",0.215379382824936
"16616",2.00957907851292
"16617",1.40862988528387
"16618",0.994768395715928
"16619",0.673884732796572
"16620",-3.11593754735566
"16621",-1.12086338290399
"16622",-1.25946946444696
"16623",-2.18438562357114
"16624",-2.19465330066591
"16625",2.73370103593924
"16626",-2.22653483659956
"16627",1.77811925740483
"16628",0.855437996288886
"16629",-1.26369657067758
"16630",-1.25987642996421
"16631",0.681609823890215
"16632",1.76058279960586
"16633",1.44424970865259
"16634",1.59685788743774
"16635",-0.757735943026839
"16636",3.39346641904
"16637",-0.0268059897961785
"16638",2.67188636554558
"16639",-3.07127584310587
"16640",4.82513239790217
"16641",0.321898610360491
"16642",-0.282976623540419
"16643",-0.167135246988537
"16644",0.971893732732224
"16645",-1.2682364514033
"16646",1.69039590590031
"16647",1.81329306237378
"16648",0.59434585445882
"16649",6.24342284397709
"16650",-0.23061323597194
"16651",5.01565395851197
"16652",0.729358960313548
"16653",-0.900749444146558
"16654",-1.96920207128202
"16655",0.685981025749295
"16656",0.284141897297267
"16657",-2.04582571237386
"16658",1.00517499644728
"16659",-0.7241832958047
"16660",-0.233574971531115
"16661",0.936744275668816
"16662",-0.857406297581237
"16663",-0.682589831928691
"16664",0.664751363915908
"16665",1.51797732480721
"16666",0.194145453226063
"16667",0.735449652712427
"16668",-0.0276307830243705
"16669",-0.281073574363151
"16670",2.14873366242014
"16671",1.81092665689085
"16672",-3.45805678471215
"16673",0.417247965236022
"16674",-2.5628559626701
"16675",0.0325756644183084
"16676",0.0497978319285185
"16677",-0.593555403876371
"16678",3.81976563101726
"16679",2.11382198080362
"16680",-3.31708982101411
"16681",-1.32852836339785
"16682",0.974057797588629
"16683",-1.83012701050641
"16684",-0.589898634868163
"16685",-0.950292369960192
"16686",1.19045421722144
"16687",3.22233707126375
"16688",1.9739285000296
"16689",2.57076521442841
"16690",-1.9856007323248
"16691",-0.286234515318285
"16692",0.594048384698177
"16693",-0.838774345170457
"16694",4.64800980198197
"16695",-0.105232726865005
"16696",1.05531139227783
"16697",1.09599929694354
"16698",2.1785985915434
"16699",1.35601219479587
"16700",-0.321056239979846
"16701",-0.885274950426139
"16702",1.62906798714235
"16703",0.0441699985579971
"16704",-1.09698833679399
"16705",-1.44971664419936
"16706",0.92487956739466
"16707",-2.14610588264619
"16708",-1.56141850539048
"16709",0.264294192337264
"16710",3.3917133019591
"16711",-0.537111896214738
"16712",1.20645234182994
"16713",3.00375518414999
"16714",-0.736514712388152
"16715",-2.33432489032903
"16716",0.0283713226166066
"16717",0.616158568865402
"16718",-0.846264309394215
"16719",0.224937842806286
"16720",-1.0783547873228
"16721",-3.64530013556496
"16722",-2.64749453325151
"16723",-1.05957928867822
"16724",0.448234389446363
"16725",-0.392485024249648
"16726",-2.68238652110383
"16727",-0.35078421938866
"16728",-1.18942897686501
"16729",-1.87118219510842
"16730",1.08061482437876
"16731",0.340528045610967
"16732",1.52292433639574
"16733",-2.12263791655137
"16734",1.52700236600807
"16735",1.17948893470946
"16736",-1.46420797552551
"16737",-2.5203400655595
"16738",4.92165131427254
"16739",-4.66002263108763
"16740",-0.138357920545908
"16741",0.0485049711577293
"16742",-2.49664582493189
"16743",-0.316504749370317
"16744",1.99443502952172
"16745",-1.06064014638414
"16746",0.482683211040336
"16747",-0.0697806557327866
"16748",-1.34710535851494
"16749",-1.00763089194836
"16750",-1.6517372187426
"16751",0.929299120256242
"16752",-2.35889840069611
"16753",0.937261790378029
"16754",-0.528474711220864
"16755",0.0302932147903909
"16756",2.43095963441877
"16757",2.79634835516728
"16758",-0.213434538924754
"16759",1.85850972132707
"16760",-3.78138805594835
"16761",2.4602309832721
"16762",-0.0243660957234168
"16763",-1.51749513027392
"16764",-0.652315584891181
"16765",1.47181413154468
"16766",0.39388811939251
"16767",-0.514686569691248
"16768",2.64829842022827
"16769",1.37138254237985
"16770",1.04522463322757
"16771",-0.43951797237851
"16772",-2.29273278196674
"16773",-0.830176264527459
"16774",-1.03998704463513
"16775",2.13035241507046
"16776",-0.329479416226358
"16777",0.683759700036301
"16778",1.87272906198616
"16779",-3.34768455204911
"16780",0.208406316104144
"16781",-2.5392900692146
"16782",0.515903343515694
"16783",-0.253502610397035
"16784",1.9153100258622
"16785",2.15065853929639
"16786",-0.813110895296934
"16787",-4.31563550710628
"16788",-0.621186279990031
"16789",1.91656436473813
"16790",-0.945689503322739
"16791",-0.266651264189845
"16792",-0.166693616538184
"16793",-4.04996013822293
"16794",1.95118636666263
"16795",1.75283657378459
"16796",-2.29467951584705
"16797",0.9916747922533
"16798",-1.15176505924991
"16799",-0.070500213629491
"16800",3.04199127741278
"16801",1.94508636634737
"16802",1.53571376009875
"16803",-1.2557693730212
"16804",0.875480449360925
"16805",1.37581598545436
"16806",-1.3191055341574
"16807",-0.00903876693504554
"16808",-1.02705482542515
"16809",0.278791483128456
"16810",-0.297639743488718
"16811",-0.196884226413865
"16812",1.80456817399219
"16813",-0.873933257170473
"16814",0.396547987710677
"16815",-1.75569869004435
"16816",0.939745995848096
"16817",1.78961835022572
"16818",-1.67396947782105
"16819",-1.06741212166565
"16820",-0.81344608260806
"16821",0.220606408322355
"16822",-1.66793168001196
"16823",0.785477438924237
"16824",-1.25757969815194
"16825",-0.72627492562497
"16826",-0.925414931624125
"16827",-0.783814640899514
"16828",0.317460605291615
"16829",-0.537355658672448
"16830",-0.119392928466607
"16831",-2.11594666787267
"16832",-2.17919459785734
"16833",0.338178382839311
"16834",0.146950458018455
"16835",-0.548280459842296
"16836",-0.853532310407758
"16837",0.0750432953439568
"16838",1.18990537785756
"16839",1.39286858208467
"16840",2.08340128100524
"16841",-1.18680166538404
"16842",0.322366291991325
"16843",0.658252874760032
"16844",0.187708566816143
"16845",0.983544612822277
"16846",1.50052757481916
"16847",0.179184655148337
"16848",-0.046357026992657
"16849",1.69539449555589
"16850",2.6969222616039
"16851",-0.20756771369735
"16852",-2.11278099271457
"16853",-1.28145500785136
"16854",-4.30108859735568
"16855",-2.01823589315348
"16856",0.305577989502225
"16857",0.836971346631455
"16858",3.31421340796216
"16859",-2.37593041601866
"16860",-3.46334012125418
"16861",-0.723516775953051
"16862",-0.68120284751976
"16863",0.212612633261523
"16864",3.83605327751023
"16865",-0.055561848329523
"16866",1.99304468541426
"16867",-0.16384620971857
"16868",-6.24670858855491
"16869",0.687824290329068
"16870",0.309000054295638
"16871",-0.687772079831561
"16872",-0.862822717514928
"16873",-1.05725409543854
"16874",-2.30837877983014
"16875",-3.20088969416654
"16876",0.707583039567594
"16877",1.58904205244553
"16878",-0.580298237747864
"16879",-3.43749171709922
"16880",-0.830469750208766
"16881",0.0188765807101972
"16882",0.00535891247820862
"16883",-0.694145818841952
"16884",-0.718803187315699
"16885",-2.20494497158063
"16886",-0.873308633282841
"16887",-2.38843865293056
"16888",0.431490905904865
"16889",1.32176244142699
"16890",1.30210308872592
"16891",-2.47436844756274
"16892",-0.918893233947878
"16893",0.172620128805064
"16894",0.626694022663023
"16895",1.0392357518278
"16896",-0.583202560795012
"16897",-4.69893124434853
"16898",1.63928036340297
"16899",0.602796089550316
"16900",-0.221415888955032
"16901",3.91147722267468
"16902",-1.49741717774733
"16903",1.15678177628471
"16904",-0.77906137329179
"16905",0.649222419458053
"16906",0.333833203273152
"16907",-0.513954711832039
"16908",0.264967262035009
"16909",0.446567770840633
"16910",-0.0597749024977985
"16911",-0.421817280671625
"16912",-0.499547997179459
"16913",1.03567958885799
"16914",2.33955984163394
"16915",-0.944501132622474
"16916",-0.680275336787322
"16917",-0.241163890211836
"16918",1.02598260858061
"16919",-0.272570855468112
"16920",1.58641578570681
"16921",-0.599800483013932
"16922",-0.600905897441031
"16923",-2.81080096985182
"16924",-0.323721714656872
"16925",-0.3238973609182
"16926",-0.145755319425676
"16927",-1.41834862846979
"16928",2.64188292512366
"16929",-0.195814736878431
"16930",-1.23872003140116
"16931",2.646762289861
"16932",-1.88007404408668
"16933",0.188738341784432
"16934",-1.69732947270902
"16935",0.958630417531944
"16936",0.367314220997519
"16937",-2.89613334395897
"16938",-0.883918722962752
"16939",-2.47487947389924
"16940",0.610444196223454
"16941",0.179661615814809
"16942",3.26338578637717
"16943",0.767641153948584
"16944",0.395110765529179
"16945",1.39959811833121
"16946",-4.21496087529229
"16947",-0.518172635543886
"16948",0.451324664283682
"16949",-0.39391966499853
"16950",-2.36811141318884
"16951",-0.121805956554224
"16952",-0.525553365871736
"16953",-0.420199530145597
"16954",1.10563491520335
"16955",1.8278512862133
"16956",-1.66519538839051
"16957",0.240211532463054
"16958",0.640167475298685
"16959",-1.47472679240697
"16960",-1.67762590423619
"16961",0.23571669253219
"16962",-1.05895127330484
"16963",-1.29091193312172
"16964",0.768449077666613
"16965",-1.19115638017766
"16966",-1.03021756085404
"16967",-0.903276188435506
"16968",2.11318208285948
"16969",2.39316943678644
"16970",-0.323174188405502
"16971",0.942352841234714
"16972",0.0551780313575183
"16973",0.0427620753882693
"16974",-3.12618859897639
"16975",-1.02312589474468
"16976",1.98750421959136
"16977",-2.17636133458184
"16978",-0.0666929758073369
"16979",-0.716694301321579
"16980",-0.971750086967448
"16981",0.160304544256256
"16982",-0.877200783666756
"16983",-0.0816174434024507
"16984",-1.54006163806111
"16985",-1.13218287159223
"16986",0.512614538064641
"16987",-0.524839445254747
"16988",1.27822678315472
"16989",1.4999104660136
"16990",0.0851763297674521
"16991",-0.519050315932126
"16992",0.86765406189971
"16993",0.527492181486073
"16994",0.19586617486239
"16995",1.377978618473
"16996",-0.721048115153661
"16997",0.251612599990304
"16998",-1.66486992991714
"16999",-0.797154967135505
"17000",-3.22117968753117
"17001",-1.28613072504026
"17002",2.6842241449929
"17003",-2.03469112361288
"17004",1.94241028381379
"17005",0.84153771655001
"17006",-0.592216964514908
"17007",0.641977824255421
"17008",-2.7307792330639
"17009",-0.77504407569275
"17010",0.515347241082553
"17011",0.668662814471191
"17012",1.15457172570197
"17013",-0.119847958503528
"17014",1.52701414601183
"17015",2.16779656279295
"17016",-2.68188029728603
"17017",-0.326355327369492
"17018",-1.28089626910467
"17019",-1.73591256697422
"17020",-1.24653851062642
"17021",0.544688540951183
"17022",2.56920401199939
"17023",-0.996923329893484
"17024",0.522675882429566
"17025",-2.84068060346013
"17026",-1.04604901494035
"17027",0.246020628128352
"17028",2.92345309174506
"17029",1.18971197859109
"17030",1.76250037724387
"17031",0.953918038518512
"17032",-1.89643824883814
"17033",-0.510582510035512
"17034",1.39010194475028
"17035",0.158652379075274
"17036",1.23329577350318
"17037",1.7397287546481
"17038",-1.47142371791016
"17039",-0.340483179042546
"17040",-0.108333458617743
"17041",2.80875109652071
"17042",1.58691719202873
"17043",-0.235786663676556
"17044",-1.78694134772572
"17045",-0.278549785270335
"17046",-2.45533254500418
"17047",0.498876215593342
"17048",-0.407102948106663
"17049",1.49439396772575
"17050",-1.91242562760619
"17051",-1.20706869756777
"17052",-1.21073333739013
"17053",0.675051979722033
"17054",7.70995638795739
"17055",-1.39549572339177
"17056",-1.18149905430168
"17057",0.65255139424673
"17058",-1.1420682331756
"17059",-0.646693458069041
"17060",-0.383477415247923
"17061",1.96705073467925
"17062",1.57294651899595
"17063",-1.48893306264695
"17064",3.40547519351587
"17065",0.0570881030315782
"17066",-2.63356630291809
"17067",0.235803267870659
"17068",-0.646273225272198
"17069",-0.806259301123349
"17070",-0.525369989717317
"17071",0.165430705400544
"17072",-0.282526861869355
"17073",-1.36537904239834
"17074",1.37772977749738
"17075",-2.1917066073782
"17076",-0.39546946506617
"17077",2.65044966730597
"17078",-0.687428974710513
"17079",2.9452883931995
"17080",-0.0717932872816349
"17081",0.713254407167124
"17082",-0.539084666743473
"17083",-0.656181051432395
"17084",1.70728334614557
"17085",-0.676816163134119
"17086",-1.24747623123632
"17087",-0.0616777583697328
"17088",2.41516674599284
"17089",4.47164114661432
"17090",1.23425522521976
"17091",0.192170717606221
"17092",0.136722570364075
"17093",-2.28910584205332
"17094",0.923538222825611
"17095",-0.807518447091835
"17096",0.303922411062873
"17097",-0.574134357025028
"17098",-2.05930286712041
"17099",-1.58642260273308
"17100",2.27736426006954
"17101",1.4484092428988
"17102",-0.46306410022066
"17103",-0.868324726277963
"17104",-1.34707695910499
"17105",-1.17100917746285
"17106",0.96414686665791
"17107",-1.33238239444946
"17108",-1.25079953800974
"17109",1.58188295533363
"17110",0.633978142194392
"17111",-1.77061552567356
"17112",-1.28228288502273
"17113",2.46453972921667
"17114",0.358870773151654
"17115",-1.74976116520207
"17116",-1.05743118391655
"17117",-3.41087051086256
"17118",-1.30993117662446
"17119",2.08101830998379
"17120",0.835602128096824
"17121",-2.16438405266004
"17122",0.192243678145378
"17123",-1.03573365375257
"17124",-2.69185211141117
"17125",-0.403659422982553
"17126",1.13180822530178
"17127",1.38259940900652
"17128",5.85147959582233
"17129",-0.643836287137753
"17130",0.940556406001174
"17131",-0.615057563792852
"17132",-0.693914731567509
"17133",-3.37369159940794
"17134",1.5884364547877
"17135",-1.29263980497481
"17136",-0.0322648615572977
"17137",-0.0906289644414774
"17138",-0.736295033570833
"17139",0.283314824184378
"17140",2.84678787271568
"17141",1.34954951035945
"17142",0.537394234086794
"17143",2.02682605916028
"17144",1.27475220693154
"17145",0.478760740760001
"17146",-2.3868740819865
"17147",-0.869800754150498
"17148",0.676265347327983
"17149",-1.90261584004976
"17150",0.754279501484511
"17151",1.45326409254957
"17152",0.335294536309585
"17153",-0.476224478328744
"17154",0.0982941510746534
"17155",0.111268457086646
"17156",0.203600119933137
"17157",0.529002737291278
"17158",-0.655445673131327
"17159",-0.911110906390132
"17160",-2.05154334432582
"17161",0.583263520444683
"17162",-1.50256984265224
"17163",0.517139873395175
"17164",0.884426140263828
"17165",-1.23246820221601
"17166",1.13489107779783
"17167",-3.26962678349849
"17168",-0.293689554255051
"17169",-0.430682365895295
"17170",0.385375608070806
"17171",0.461309960513368
"17172",-1.71796464129743
"17173",0.811482670636318
"17174",1.53278717687674
"17175",3.39078018791125
"17176",3.09479991256845
"17177",-0.936354123453888
"17178",-1.27597492483893
"17179",1.24277368763034
"17180",-0.745963649770376
"17181",1.49133373289996
"17182",0.558415503340423
"17183",-1.39646782459738
"17184",-2.13325239239319
"17185",-1.14957060689582
"17186",0.215167498664018
"17187",1.9904805390998
"17188",-1.04115531766704
"17189",0.935562649562637
"17190",-1.05184562027032
"17191",2.07219295784696
"17192",0.251355953444952
"17193",-0.00649277670415376
"17194",0.445466995238755
"17195",-0.971932971075551
"17196",0.494657442465667
"17197",-3.97279881876313
"17198",-1.12577192281523
"17199",-0.614337553331758
"17200",0.522890267096123
"17201",1.13519228934047
"17202",0.0807238227316788
"17203",-0.392537484854012
"17204",2.88932828322065
"17205",-0.455713257834475
"17206",4.20089872858735
"17207",0.870058094151313
"17208",-0.937469524995248
"17209",2.31255377993919
"17210",2.40365976557105
"17211",1.60380016767069
"17212",0.514716982811039
"17213",1.62591813593943
"17214",1.88863917320376
"17215",1.04805241994798
"17216",-0.411007919444848
"17217",-0.395753563094424
"17218",-0.435346819883947
"17219",1.11134790034458
"17220",0.449934395812128
"17221",3.66484619678352
"17222",-1.42499120332286
"17223",0.511249288440307
"17224",-1.14368519620653
"17225",0.963835888383944
"17226",1.03962811307902
"17227",5.7787357351918
"17228",1.74674407528623
"17229",-0.211332261031511
"17230",1.42599220656249
"17231",-0.0488102481866503
"17232",-0.666471552518402
"17233",0.653000427781659
"17234",0.432439527032012
"17235",0.100908624120963
"17236",-0.11619961067626
"17237",-0.947364462096059
"17238",0.443700144696133
"17239",1.23488641860994
"17240",2.5495323010348
"17241",-0.127466856127128
"17242",0.980680512593276
"17243",-0.720765039634301
"17244",1.23138464954729
"17245",0.381006676938938
"17246",-1.89382922929211
"17247",0.994670246850881
"17248",2.02945929576665
"17249",-1.4399022527488
"17250",-1.50853850830707
"17251",0.445453952498346
"17252",-1.28622173502659
"17253",-1.7294087875109
"17254",-0.671464105122986
"17255",2.42814285100114
"17256",-0.558454531251972
"17257",-3.09715941976717
"17258",-2.23830436304009
"17259",1.63581199978913
"17260",-1.82736299156714
"17261",2.560679868565
"17262",-0.850647994869304
"17263",-0.863306025587294
"17264",-0.33659674701758
"17265",-3.57130319688613
"17266",-0.785346764500499
"17267",-0.0078869355294011
"17268",2.79841438031929
"17269",-0.879693995565714
"17270",-0.538837341959936
"17271",-3.16552792332717
"17272",1.90063274445855
"17273",-0.00665002829165554
"17274",-1.38308423417093
"17275",1.87272688358934
"17276",-1.77670149352953
"17277",0.365212957111641
"17278",0.216224545524291
"17279",1.33439615732439
"17280",-2.77217579860841
"17281",-0.771772141255581
"17282",-0.43087407190558
"17283",-0.391743807609368
"17284",0.835467980731529
"17285",0.410593589264204
"17286",2.71375358253236
"17287",-0.0669987056018865
"17288",-1.31256112715098
"17289",-2.23108803259299
"17290",-3.65402556643978
"17291",3.42354501923314
"17292",-1.69672380933377
"17293",-0.115403178081077
"17294",1.07731751448974
"17295",-0.0597749024977985
"17296",1.01965357570149
"17297",-1.15762487274634
"17298",-1.40366032361812
"17299",2.38878144394706
"17300",2.60043184384039
"17301",0.534777521958202
"17302",0.432751574477965
"17303",1.97426442595561
"17304",-2.19147605567149
"17305",2.77298496933684
"17306",5.17103630669999
"17307",-0.664373629629711
"17308",0.77068171418648
"17309",-1.23316088452327
"17310",-0.577663237284915
"17311",0.442533524153019
"17312",0.625928316409822
"17313",1.25105772525745
"17314",0.305586531386542
"17315",0.544681070137305
"17316",0.936542971998794
"17317",-1.70111980871591
"17318",3.10256767007846
"17319",1.16455482254962
"17320",0.595099921471901
"17321",0.701497648804294
"17322",-3.50585575509013
"17323",0.7250197871815
"17324",-1.65102724034956
"17325",1.32998174245048
"17326",0.977540442910577
"17327",1.83579953755232
"17328",-0.95654264352899
"17329",-1.32578989591286
"17330",0.597606778209294
"17331",-1.80776245685842
"17332",-1.37025875813552
"17333",0.703110054999646
"17334",-0.342880830067734
"17335",-1.95357398732504
"17336",-1.42480508197255
"17337",0.795898496205689
"17338",-1.31467645228128
"17339",-0.237445050264494
"17340",-5.6732802966969
"17341",1.06307817655405
"17342",0.625936348230795
"17343",-1.09148110836799
"17344",-1.69574614714785
"17345",1.6863234872178
"17346",-0.62974919157711
"17347",-0.508099505444113
"17348",-0.283928071253293
"17349",-1.29312447841467
"17350",1.08562495900679
"17351",1.08045863342767
"17352",0.0600074872782527
"17353",-3.46162328862376
"17354",-0.0196251712172275
"17355",0.779195806892543
"17356",-1.8319697116066
"17357",0.511842360219169
"17358",0.422443350730081
"17359",3.38281766952092
"17360",4.93624361717225
"17361",1.36026782178465
"17362",-2.86135659184754
"17363",1.52668826787415
"17364",0.175996784474635
"17365",3.32211511033859
"17366",1.6462606932397
"17367",1.56939075942248
"17368",-1.76258433196571
"17369",-0.189904244201878
"17370",0.881749069536278
"17371",1.71285387969427
"17372",-1.06643182760448
"17373",0.265114408056085
"17374",0.569233723556228
"17375",0.134938792888298
"17376",-4.70764870125079
"17377",0.936887329412682
"17378",-0.937393711340613
"17379",-1.05535304834158
"17380",-1.56749829947361
"17381",1.07485077429038
"17382",0.0303271606269149
"17383",1.19415165084827
"17384",-2.15115320816091
"17385",-1.5816582850033
"17386",-0.498054370838418
"17387",1.64612575665839
"17388",-0.163715489937053
"17389",-1.53293967487815
"17390",-3.39376980916558
"17391",3.90703933091277
"17392",-0.162882888169293
"17393",-2.98245572316466
"17394",2.06383067915351
"17395",-0.914338749225802
"17396",-3.79590927264592
"17397",-1.29768521888799
"17398",-1.21050377040849
"17399",-3.08535542525317
"17400",0.739120678743069
"17401",0.947675459934865
"17402",-1.7867419772225
"17403",-0.277745083471631
"17404",-0.514604725292548
"17405",2.16281194822881
"17406",0.0136677679332998
"17407",-0.208108280250435
"17408",0.953510470209837
"17409",-1.48418673696676
"17410",-1.43354257844357
"17411",-0.69714304067234
"17412",-0.0507420397361859
"17413",-1.43157950508777
"17414",-1.65061442224676
"17415",-0.279066701185017
"17416",-2.98921048924702
"17417",-1.02296103639077
"17418",2.52590249099324
"17419",-0.638162888543347
"17420",-0.264338195156299
"17421",0.175061712780228
"17422",0.0702729687000835
"17423",-1.64677727552109
"17424",-3.81619548902735
"17425",-0.333225629112512
"17426",-0.395158919873898
"17427",3.19265726076422
"17428",1.56701959142158
"17429",2.37131258797275
"17430",-1.05166501245859
"17431",-3.77389965350377
"17432",1.89685702176637
"17433",0.899868245602553
"17434",-0.177860748131095
"17435",-0.949001253403235
"17436",2.79568056148663
"17437",-0.308728774983479
"17438",-0.33573514527936
"17439",0.101392996395009
"17440",-0.0583110484362668
"17441",-0.749214112939246
"17442",-0.861089721412801
"17443",-1.44557219278239
"17444",-2.24450225675057
"17445",-0.383036239375432
"17446",-0.000808178416332497
"17447",2.93458629784912
"17448",1.21968086884454
"17449",0.159499504671304
"17450",-0.616323354920727
"17451",-0.588214799974174
"17452",0.632909586860561
"17453",-3.40096912436297
"17454",4.70367577585548
"17455",0.409275086653706
"17456",0.251024332640173
"17457",-0.820712483178348
"17458",0.5984562758313
"17459",0.821825968718489
"17460",0.165243828278708
"17461",0.247158265776301
"17462",1.50004788473872
"17463",-2.12399840695835
"17464",1.56444208835063
"17465",-1.19493520985216
"17466",-2.38249979089602
"17467",3.39341636425933
"17468",2.55029089868195
"17469",-0.776905815089232
"17470",0.695294584403813
"17471",1.24921687869913
"17472",-1.80574494273494
"17473",-0.0959415835067926
"17474",-0.738166355341478
"17475",-2.60037904951023
"17476",-0.275529362632268
"17477",-0.919671843551696
"17478",-0.857556758100826
"17479",-0.327558108745897
"17480",2.01232961563653
"17481",0.294449468881044
"17482",1.70489504280814
"17483",0.158140823072255
"17484",1.92226999684443
"17485",0.946938240313994
"17486",2.16427131895305
"17487",0.155120901380094
"17488",1.0397059849847
"17489",1.41659074348684
"17490",-0.111278442909485
"17491",-0.259041890880195
"17492",-5.02501518757044
"17493",-0.399642710800605
"17494",-1.46944690891045
"17495",-0.0552819082602168
"17496",0.757206040014292
"17497",1.71798130844361
"17498",0.117849916359585
"17499",0.230623940859099
"17500",2.19884093590228
"17501",1.27095946714963
"17502",1.61783113945467
"17503",1.24049535767094
"17504",-0.995275793309822
"17505",-3.01890900606844
"17506",-2.33784401941941
"17507",1.1716447547155
"17508",0.495126194430313
"17509",1.45317794193698
"17510",0.334342635263738
"17511",-1.31558741678653
"17512",0.537294121639663
"17513",-1.49831769462994
"17514",-2.92413584633526
"17515",-1.2878589798423
"17516",-0.0666714805922179
"17517",-1.93639233890434
"17518",-3.79953509089627
"17519",0.686369209945489
"17520",1.8306040463509
"17521",-0.640278981695423
"17522",-0.287970138276895
"17523",-0.742564519724627
"17524",1.25724046391215
"17525",-0.237115149288463
"17526",1.09005434671436
"17527",-3.23976048345823
"17528",0.276572214657599
"17529",0.69825109385522
"17530",-2.32071363641747
"17531",-0.0600011262344927
"17532",0.84381051192422
"17533",-3.37818269606213
"17534",-2.24368173220831
"17535",0.306808115523307
