"","x"
"8744",-0.325274022809026
"8745",0.720251430509026
"8746",-0.257266372811932
"8747",-0.911368544150005
"8748",0.407807621938298
"8749",0.963114359795153
"8750",-0.424545346988752
"8751",0.473810646737836
"8752",-0.974609892390319
"8753",0.970602486293588
"8754",-0.487620147772765
"8755",-0.132635246757641
"8756",0.243676258227968
"8757",-0.161874800811938
"8758",0.212250569862435
"8759",-0.140128718357491
"8760",-3.13006464679206
"8761",0.228405172080372
"8762",1.70756108091819
"8763",0.843412636641577
"8764",-0.403326976157163
"8765",0.294478426030777
"8766",-0.0835473205818449
"8767",0.000121752049929712
"8768",1.0334659892626
"8769",-0.602090693757504
"8770",-0.634468199110196
"8771",-2.21698964598539
"8772",-2.45184810141864
"8773",-2.94441452532188
"8774",-0.58670760871219
"8775",0.545905647428639
"8776",-0.058972043342812
"8777",0.735914222182201
"8778",1.47774850951728
"8779",-0.132124517756543
"8780",0.313775104343562
"8781",-0.110559115058165
"8782",-0.283723021636743
"8783",1.56580679862696
"8784",0.856292529748375
"8785",0.796277415630689
"8786",-0.0922032104627391
"8787",0.31605994305386
"8788",-0.801315888904649
"8789",0.25260404288689
"8790",-0.437287255782064
"8791",-0.504374174947359
"8792",-0.880500748553365
"8793",-0.591760581973467
"8794",-0.762887338965473
"8795",0.182680134304001
"8796",0.149982268933101
"8797",-0.00961486809048005
"8798",0.0469869310949979
"8799",-2.3635346486027
"8800",0.0613569391405089
"8801",0.256459955795214
"8802",-0.0400865720357328
"8803",0.279064307529311
"8804",0.504585644676631
"8805",0.0905783840444674
"8806",-0.547530219687356
"8807",3.47425516910337
"8808",1.65246312859183
"8809",0.148460980295305
"8810",0.0478718550630674
"8811",2.56439026338532
"8812",0.867669469118764
"8813",-0.414929619511881
"8814",0.172904204901122
"8815",1.12221011193915
"8816",1.04444954379543
"8817",0.938956478883942
"8818",-0.381094393859838
"8819",0.917322683082307
"8820",-2.62770886294988
"8821",0.653094809264938
"8822",-1.15877466171265
"8823",-0.0995260668374185
"8824",1.01233717100672
"8825",-0.143820600957257
"8826",0.0105695220170122
"8827",-0.411279026242851
"8828",-0.0129826560295768
"8829",0.00520342314821266
"8830",-2.18950865271171
"8831",-0.131534500610791
"8832",0.265300882271193
"8833",0.199281976254691
"8834",1.01994775230221
"8835",-0.93318422973184
"8836",0.399633348079071
"8837",0.174661441536428
"8838",1.58381694857953
"8839",-0.0306277868301871
"8840",0.472005977396209
"8841",-0.763365723213471
"8842",0.0452610332449892
"8843",0.460448396250743
"8844",0.391706802506105
"8845",-0.885737402059096
"8846",-0.0828481203531356
"8847",-0.749762495006903
"8848",-0.57666824267857
"8849",-1.15774160776991
"8850",0.96972055751645
"8851",0.934037339903885
"8852",-0.308660784956203
"8853",-0.0232223726257634
"8854",0.205195768860044
"8855",0.948721959215981
"8856",0.708695078410894
"8857",0.419543483044703
"8858",0.107464456702228
"8859",-0.0986232363613369
"8860",-0.431594917177919
"8861",0.260176574886602
"8862",0.535612927628666
"8863",0.0243537536448164
"8864",-0.19133890984215
"8865",1.98622336669691
"8866",0.151874431900827
"8867",-0.177592407811876
"8868",0.0364489795819006
"8869",-1.17576630896917
"8870",-1.54067954062902
"8871",0.432061891253768
"8872",-0.770571104959963
"8873",1.73575731130281
"8874",0.342523998898288
"8875",-0.945089703727138
"8876",-1.17525934776465
"8877",0.14767783688049
"8878",0.505981307854741
"8879",0.612456187575701
"8880",0.589874249937604
"8881",-0.933885218764373
"8882",-1.18206203044451
"8883",3.66546090261564
"8884",-2.51983639386811
"8885",-0.570718981684812
"8886",0.922591574049752
"8887",0.255965939331966
"8888",1.52543187467215
"8889",0.278860950118734
"8890",-0.522402997931974
"8891",-0.828735131206688
"8892",-0.552144936389591
"8893",-0.280345885077916
"8894",-0.46436087998473
"8895",-0.96573276650529
"8896",0.591982641455434
"8897",-0.659322804583926
"8898",0.756666801281223
"8899",1.37427832717736
"8900",0.578736456961322
"8901",10.0618740836653
"8902",0.397968344675131
"8903",0.467857682314074
"8904",0.481823736187079
"8905",-0.0405899939092745
"8906",-5.62392656313288
"8907",-1.23111023073959
"8908",1.41084861873614
"8909",0.708653938328388
"8910",9.87706195819198
"8911",0.763056127579425
"8912",-0.480535882666858
"8913",1.11279988782383
"8914",-0.0047928254506882
"8915",0.599916821110993
"8916",-0.155768820477209
"8917",-0.420383703878448
"8918",-0.12329158314685
"8919",0.904451247195469
"8920",0.485606175934805
"8921",8.72159657296198
"8922",-0.302977947323036
"8923",0.290165591406495
"8924",0.18747921104125
"8925",0.239748028867367
"8926",-0.248715890800355
"8927",0.590494624687552
"8928",-1.0075807093382
"8929",-0.499328808494991
"8930",0.70928523106599
"8931",0.805830822120914
"8932",0.316573906776772
"8933",-1.62587680956553
"8934",-0.252278334328788
"8935",-0.50991911640876
"8936",0.0350836124386294
"8937",0.410878731636088
"8938",0.123139478429438
"8939",-0.923303073387542
"8940",-0.686202805477546
"8941",-1.29362983462435
"8942",0.364687893388475
"8943",0.00179445775139142
"8944",-1.21105827463655
"8945",0.129501786447128
"8946",0.0875303932494399
"8947",-0.634862317037838
"8948",0.0390864290538557
"8949",0.0613384371942643
"8950",-2.02391764315556
"8951",-0.0295386653419803
"8952",1.29903632379494
"8953",-1.29700869623115
"8954",-0.759797724850109
"8955",0.748349260310225
"8956",-0.515699503069141
"8957",-0.497122494977134
"8958",-0.137608604797577
"8959",0.767299390295498
"8960",0.955542615791259
"8961",0.410807032536634
"8962",0.10282923213017
"8963",0.662132176942851
"8964",-0.448293116540789
"8965",-0.190967213628163
"8966",-0.000676979443135227
"8967",0.260060258783497
"8968",-0.566644020408244
"8969",-0.359988947902003
"8970",0.258010317656433
"8971",-0.136811756045861
"8972",0.584294442091025
"8973",0.904130193143488
"8974",-0.758945646566202
"8975",-0.345275772896766
"8976",-1.24260154184703
"8977",0.606080451423424
"8978",-0.370449814220987
"8979",1.52694636727986
"8980",-0.530571437583889
"8981",0.379769428793773
"8982",1.07983242118742
"8983",-0.426243555813054
"8984",-2.16666889181326
"8985",-1.31731273831828
"8986",-0.941952363560544
"8987",-2.18722572570026
"8988",-0.192157114390141
"8989",-1.53196229495495
"8990",-0.966219410140527
"8991",1.76733848158917
"8992",-0.697390511166782
"8993",-1.68415240737679
"8994",-0.941743412831723
"8995",-0.511651828342665
"8996",-0.29903597249118
"8997",-0.589044862220365
"8998",0.142285960716081
"8999",0.409410617185194
"9000",7.93786374730932
"9001",-0.480465424893218
"9002",0.172138706925703
"9003",-1.4809433907445
"9004",-0.418114487016625
"9005",-2.69636213867093
"9006",0.200862661882908
"9007",-1.13336972598233
"9008",-0.243492038296899
"9009",-0.538037021817467
"9010",0.710985254276075
"9011",0.0996870228104962
"9012",-0.588901737356282
"9013",0.795558326390939
"9014",-1.02428648468239
"9015",-0.0716235248805603
"9016",-0.044199922521508
"9017",0.895018347176534
"9018",2.62668942543712
"9019",-0.148972180825612
"9020",0.480907560336973
"9021",0.420905076429063
"9022",-0.537763173710971
"9023",-0.655052883015859
"9024",0.627627080947072
"9025",0.187189569827087
"9026",0.185057907784066
"9027",-0.574143594378808
"9028",-0.108523612478088
"9029",-0.230768996707603
"9030",-0.20149079283722
"9031",-1.32085254875085
"9032",-0.156311226612893
"9033",-0.634378230286797
"9034",1.12646500881736
"9035",0.485414983163181
"9036",0.0368188780938107
"9037",0.529809072182681
"9038",-0.592257665573344
"9039",-0.1140070887051
"9040",-0.94632712790925
"9041",-0.931354219213534
"9042",0.70471037839159
"9043",-0.677238605669755
"9044",-0.704744393966047
"9045",-0.0964149580476695
"9046",-0.0603417920545017
"9047",1.20142923292303
"9048",0.226177697483727
"9049",1.68363151698513
"9050",1.18638074899359
"9051",-1.36312562816132
"9052",-0.40940724596341
"9053",-0.809554658154435
"9054",-0.941185836194476
"9055",7.67172770474428
"9056",-1.39637573536597
"9057",0.305598373914658
"9058",0.117565890505012
"9059",0.820314367393143
"9060",-0.206182702483428
"9061",0.63667559903743
"9062",-0.235859616435666
"9063",1.0646653434322
"9064",-1.04190363867518
"9065",1.38957159857416
"9066",-0.0140486997716056
"9067",0.620567766526313
"9068",0.41097308723969
"9069",0.682067400873467
"9070",0.470715125518907
"9071",0.846942198181231
"9072",-0.195102669886336
"9073",-1.93516289447759
"9074",0.00188902441511874
"9075",1.42301860358494
"9076",-0.916771489080697
"9077",0.426496870745723
"9078",-0.824660050673614
"9079",-0.318282594695767
"9080",0.460385823859503
"9081",-0.722681548090808
"9082",-0.130174718789092
"9083",0.261176166352553
"9084",0.6394515246686
"9085",0.173567968244699
"9086",1.0135812778264
"9087",0.557356970359128
"9088",-0.0361614830617764
"9089",0.972092549857558
"9090",1.00693348361126
"9091",-1.25625580326449
"9092",1.12854806598299
"9093",-0.525109780840627
"9094",-0.615253130144841
"9095",0.508528263809138
"9096",1.27888108584085
"9097",-0.552494575270534
"9098",0.649243972679091
"9099",-1.52497011268605
"9100",1.05261904894787
"9101",0.649614658893027
"9102",0.792783870115262
"9103",-0.369193090593688
"9104",0.194548826018635
"9105",0.193253465924787
"9106",0.241246525292538
"9107",0.76517601899795
"9108",-1.14868159963043
"9109",0.223681421890397
"9110",2.04579601820845
"9111",0.107128743701754
"9112",-0.342357275281817
"9113",0.627026370303844
"9114",0.895770780027941
"9115",0.333758279975295
"9116",-0.303160927084539
"9117",-0.34183285678273
"9118",-0.359092626894394
"9119",1.05333534946732
"9120",1.03166652554615
"9121",-0.137745126498679
"9122",0.703074166632157
"9123",0.0584539128207229
"9124",0.364663319086427
"9125",0.187860812553099
"9126",0.312250509859406
"9127",0.68102341741166
"9128",1.35970437594373
"9129",-0.705408748408246
"9130",0.106195077771671
"9131",1.41841660790991
"9132",-0.639765307237765
"9133",-0.145059115115444
"9134",0.693368616771119
"9135",-1.77048953077088
"9136",-2.22953930771867
"9137",-0.621123713131241
"9138",1.3375824229541
"9139",0.0523509639083327
"9140",-0.171065904182981
"9141",1.20982447035477
"9142",-0.279379765158128
"9143",-0.091488450943126
"9144",-0.0642222756516596
"9145",-0.210145590390831
"9146",-1.07635926975273
"9147",0.385519092159952
"9148",0.853354101214686
"9149",-0.710810968826588
"9150",1.24760601425093
"9151",1.85033379652046
"9152",-0.530177191743128
"9153",-0.424970082594999
"9154",0.210400401096257
"9155",-0.259561456106654
"9156",-0.668502934067956
"9157",-1.30980781218332
"9158",1.15279122676796
"9159",-1.08579901843754
"9160",0.612303966230186
"9161",0.564936640705038
"9162",-0.140003287690167
"9163",-0.590570277308086
"9164",0.384573850055554
"9165",1.09809372643141
"9166",0.349638083354358
"9167",0.876137894730297
"9168",-0.459564588370504
"9169",-0.490104601343742
"9170",-1.85123959301977
"9171",-0.34738447614362
"9172",-1.52064160385407
"9173",0.444956624186152
"9174",0.0177777276676607
"9175",0.409029538422771
"9176",-0.218366304835331
"9177",-0.26790501341283
"9178",0.705726802714342
"9179",-1.03863598636366
"9180",0.00936340179176938
"9181",-0.270037932169327
"9182",-1.25413181481063
"9183",0.0685377544952676
"9184",-0.783414707053874
"9185",0.608275908931472
"9186",-1.00572250918957
"9187",0.325187702436619
"9188",-0.52613977696613
"9189",0.85086340344932
"9190",0.39618600908476
"9191",-0.157183231257252
"9192",2.17137505389418
"9193",-0.580410920576605
"9194",-0.0661954291906282
"9195",-1.14694687561263
"9196",-0.11918971666644
"9197",0.871462095922409
"9198",0.333748824572191
"9199",0.737079156238765
"9200",1.13962843599545
"9201",1.29065355809876
"9202",-0.0865356362578312
"9203",1.46663602047876
"9204",0.229782973861533
"9205",1.94587544465739
"9206",-0.991080708706145
"9207",-0.245215966929563
"9208",1.03265999431399
"9209",-1.16558942264595
"9210",1.12835468664511
"9211",0.809733483348646
"9212",0.496176038844311
"9213",-0.0352765803422319
"9214",-0.0570391319823976
"9215",0.151765090411898
"9216",-1.12087946580657
"9217",1.21229911485449
"9218",0.530300366867714
"9219",0.896824892993573
"9220",0.605199176820583
"9221",-0.173266025047506
"9222",0.177100397807724
"9223",-1.23476516239999
"9224",-0.575685506222053
"9225",-0.709201340105944
"9226",-1.03152461450793
"9227",0.378878449408547
"9228",0.726586581793244
"9229",1.26883046756884
"9230",-0.635818934655908
"9231",-0.812212226889605
"9232",0.0283369836744509
"9233",0.846354679600534
"9234",-0.670723614738724
"9235",0.527180122157019
"9236",0.345117918438327
"9237",-0.0569354058685982
"9238",0.463760072060021
"9239",-0.285338613805601
"9240",0.606453725495524
"9241",0.950314086442329
"9242",0.824402453665282
"9243",0.921870476033925
"9244",0.191551882224621
"9245",0.919937938804475
"9246",-0.254419234479403
"9247",0.657739668256404
"9248",3.02140720641918
"9249",1.21139337551379
"9250",-0.721282110058586
"9251",-0.878540934169073
"9252",0.253646305085316
"9253",0.173742516655233
"9254",0.391473383815609
"9255",0.161920369056386
"9256",0.503589118491029
"9257",0.279395226257219
"9258",0.0503215124951831
"9259",0.423059001820898
"9260",-0.559488811231355
"9261",-0.14859706115614
"9262",-0.216868738801744
"9263",1.07707054774141
"9264",1.86650943349324
"9265",0.325713554414582
"9266",2.08005040393284
"9267",-1.48026033390913
"9268",-0.276073655360958
"9269",-1.63480513868219
"9270",-0.110520266884291
"9271",-0.315298914059264
"9272",0.493128979776351
"9273",-0.933137552964921
"9274",0.495058842495537
"9275",-1.25893342385153
"9276",1.16640662683609
"9277",-0.485665847325237
"9278",0.101176910694086
"9279",0.133594504068978
"9280",0.806528168525354
"9281",0.930960577771183
"9282",-0.271020444850785
"9283",0.504073134536697
"9284",0.0352113812063929
"9285",1.18620378599445
"9286",-1.34363698617863
"9287",0.567778121328035
"9288",0.462721951968682
"9289",0.177914842001171
"9290",-0.890497144702071
"9291",1.55767217257103
"9292",0.0294583983356836
"9293",1.07420895408032
"9294",-1.05402703020383
"9295",0.236827471297492
"9296",-0.143341213398758
"9297",-0.175836018104405
"9298",-0.894465426129542
"9299",0.546650575779563
"9300",-0.0314514094257387
"9301",1.52685277837372
"9302",-0.758950216754411
"9303",1.97881841156569
"9304",-0.153048816212806
"9305",0.730274069620156
"9306",-0.335162952597642
"9307",-0.322534354989432
"9308",1.5784776272191
"9309",0.475019216935193
"9310",-0.33928223966658
"9311",0.574657852109396
"9312",-1.01509379893663
"9313",0.113910467144186
"9314",0.477682610168935
"9315",-1.04086063952967
"9316",0.604106400334186
"9317",0.284548440211838
"9318",-0.772526857479596
"9319",0.30983112399072
"9320",2.6035972276949
"9321",0.144335191310313
"9322",-0.216058071890356
"9323",0.30438309567093
"9324",-0.704274546029688
"9325",-0.00193379825745157
"9326",-0.614030514434246
"9327",-8.73378009450988
"9328",-0.513438356456535
"9329",1.89426219656459
"9330",-0.432452512017414
"9331",0.356917555411539
"9332",-0.338220843481957
"9333",0.952488763045818
"9334",-0.10702656221496
"9335",-0.297410973259958
"9336",0.306385712637795
"9337",-1.10910539034983
"9338",0.231371865789622
"9339",1.13653182438471
"9340",0.46078788773564
"9341",1.0692334405116
"9342",0.737414862258077
"9343",0.436551603872803
"9344",1.33543815657286
"9345",-1.69812877760307
"9346",-1.98718391416387
"9347",-2.83676058755989
"9348",-1.64120113685403
"9349",1.92105977316119
"9350",0.301355151363263
"9351",-0.41523994114495
"9352",0.2683084436569
"9353",0.922905406678896
"9354",-0.284137811475972
"9355",-0.179841962299792
"9356",-1.09149804050368
"9357",0.391107044466585
"9358",-0.654904502059048
"9359",1.10358022534084
"9360",0.405660288721376
"9361",0.355722165834356
"9362",0.89644858508564
"9363",-0.582213030303056
"9364",0.660845288865921
"9365",0.738098880595948
"9366",0.0656152625478582
"9367",0.0799769470837771
"9368",-1.26978142426455
"9369",-0.420048791033648
"9370",-0.497136189550465
"9371",-1.11480596090692
"9372",0.579491935510326
"9373",-1.00403141605213
"9374",0.48908060646543
"9375",-1.21325262982002
"9376",-0.937755274570222
"9377",-0.295223942290156
"9378",-1.00196615201596
"9379",1.23923313029756
"9380",2.1865219214552
"9381",-0.190502107657305
"9382",-0.17453049431386
"9383",0.0463799895225383
"9384",2.16429923372731
"9385",1.68561142704777
"9386",-1.49858616961905
"9387",0.558484227521091
"9388",0.497102034390656
"9389",-0.0595581697157253
"9390",1.42867797081326
"9391",1.71866975223533
"9392",0.432059588782472
"9393",0.155980109493106
"9394",1.0199907256275
"9395",0.232191684336484
"9396",-1.08042743633818
"9397",-0.119979069276837
"9398",-1.23886428771907
"9399",0.597626450937245
"9400",-0.323683225519728
"9401",-0.584055391385204
"9402",6.43656182361486
"9403",0.294349081715995
"9404",-0.42685163942168
"9405",-0.964592196341296
"9406",0.338766847907308
"9407",-0.202433181273835
"9408",0.589037428367817
"9409",-0.731422635030994
"9410",0.0703314760985466
"9411",-0.288325012590117
"9412",0.282116135398728
"9413",-0.906822041996666
"9414",-2.03517663880653
"9415",-0.254163818376548
"9416",0.480381912588853
"9417",2.39651619489975
"9418",-0.535324866883724
"9419",-0.529440458790783
"9420",-0.755025721726011
"9421",-0.32890783190261
"9422",0.50600115341367
"9423",2.68841141112149
"9424",0.0446597812825696
"9425",0.123352484148462
"9426",-0.261121292055338
"9427",-0.135663651819271
"9428",-0.376555715572188
"9429",0.186423035342617
"9430",0.389208070076672
"9431",0.40752019886196
"9432",0.674039411337633
"9433",-0.230009966154847
"9434",0.314163893542387
"9435",0.296780004252762
"9436",-0.360249811185436
"9437",-0.125982155577398
"9438",0.0944550235898295
"9439",-0.492445477930422
"9440",0.935781625027258
"9441",-1.08116804648074
"9442",0.286349734405038
"9443",-0.282215693429288
"9444",0.118511971920063
"9445",-0.314659222930717
"9446",0.91580025532394
"9447",0.389903501675941
"9448",-0.512739312304413
"9449",0.10141385142563
"9450",-0.318409576719985
"9451",0.494861066491308
"9452",2.74879080462871
"9453",-0.0984541266895791
"9454",-1.01637937540798
"9455",-1.21736392959438
"9456",-1.16926925504681
"9457",-3.5368491636886
"9458",-0.426261736241671
"9459",-1.13007780981891
"9460",0.373433953727635
"9461",-0.434718992320261
"9462",0.0826833707799203
"9463",0.382334227392086
"9464",0.685818165431789
"9465",0.597630720773592
"9466",0.398366970333593
"9467",2.7190708961108
"9468",-1.12236335848973
"9469",-1.0360216680504
"9470",-0.391758625198864
"9471",-1.31370674979843
"9472",-0.0772566625393946
"9473",-0.425308688130293
"9474",2.09489663589673
"9475",-0.154790648405186
"9476",0.346504933667174
"9477",0.284143871973753
"9478",-1.11830583344944
"9479",-0.0507393528448173
"9480",-0.0762978285359992
"9481",-1.41449550849872
"9482",-0.325138437315486
"9483",-0.0302785806883512
"9484",0.263967750320272
"9485",0.551530892130527
"9486",-0.305441702179243
"9487",0.0439579339032698
"9488",-0.0577144217800431
"9489",-0.022291178744809
"9490",-0.544997746661721
"9491",-0.161948701956456
"9492",-0.211150694812546
"9493",-0.38480158205464
"9494",0.124021235711184
"9495",0.152172010696729
"9496",-0.704312267031115
"9497",1.19777081461884
"9498",0.376321083976581
"9499",0.947662059787814
"9500",0.0452267379171277
"9501",-0.211650977816006
"9502",-0.87847557030346
"9503",-0.320553055656653
"9504",0.383171022084301
"9505",0.957890055429346
"9506",1.31215506696241
"9507",0.735239370365354
"9508",-0.263951227773961
"9509",-0.166354938498105
"9510",0.338382852475182
"9511",0.19946437199223
"9512",-0.192478838583168
"9513",-0.971952536208311
"9514",-0.522024184617324
"9515",0.492241796878418
"9516",-0.109609692360062
"9517",-0.121705218425631
"9518",0.208933104283305
"9519",1.53832718910625
"9520",0.171985327749805
"9521",0.268339704717768
"9522",0.210123828098689
"9523",-0.356638278053863
"9524",0.215745275315215
"9525",-0.710684702177233
"9526",0.407421350370245
"9527",-1.36306142062687
"9528",0.738869788679887
"9529",-0.0788447761061337
"9530",0.749137389472834
"9531",-0.830459218383767
"9532",-0.0361040324463298
"9533",-0.0702235955480749
"9534",-0.395085071272217
"9535",-0.404506931941293
"9536",0.467254166293488
"9537",0.27509543674961
"9538",1.52644225780175
"9539",-0.10719437331882
"9540",-0.72778348654157
"9541",0.22662737014672
"9542",-0.371369043153285
"9543",1.7539396739163
"9544",3.06052517448225
"9545",0.650226033941125
"9546",-0.508782547485451
"9547",-0.381955469563193
"9548",0.522252488609187
"9549",-0.0980124402315978
"9550",0.676861992004699
"9551",0.0305613375927178
"9552",5.79278721185662
"9553",0.0372318713402535
"9554",-0.138237297337665
"9555",-0.845843194795523
"9556",-0.111945942121893
"9557",0.794841094484318
"9558",-3.47595147447342
"9559",0.211964984804691
"9560",0.752401267420713
"9561",1.45351477447725
"9562",1.43892157993797
"9563",-0.0373260173138673
"9564",0.34476357839704
"9565",0.00731158296157016
"9566",0.0138225543791535
"9567",3.17298876874494
"9568",1.02848367758482
"9569",0.171201379015446
"9570",-0.855710282761145
"9571",-0.172307691081469
"9572",1.00742457288045
"9573",1.82722186352968
"9574",0.764213952834508
"9575",0.166692807268941
"9576",-0.863990376000113
"9577",-0.565638768190686
"9578",0.148880894096505
"9579",-0.282597912741092
"9580",1.06891662970995
"9581",1.0772873589232
"9582",-2.12875448512898
"9583",0.518999456077362
"9584",0.0753364079678953
"9585",0.307152518192437
"9586",2.27080981651717
"9587",0.769397481550595
"9588",-1.0307168600004
"9589",0.386080997979343
"9590",0.0543600158421036
"9591",-1.04775109097122
"9592",-0.509166204089132
"9593",0.0724330722117665
"9594",-0.431070194343883
"9595",-0.418930873732232
"9596",-0.692135321549131
"9597",0.220267085754792
"9598",-0.550720828843073
"9599",0.0321848851608596
"9600",-0.393952765890252
"9601",0.400699432440991
"9602",-0.22939727131198
"9603",0.63162760328054
"9604",-0.426074916944138
"9605",-0.710059529126931
"9606",0.283383829205917
"9607",0.708512353107913
"9608",-0.840289345157726
"9609",1.30114358149514
"9610",0.057172682193614
"9611",0.246561736307412
"9612",-1.6287717705761
"9613",-0.704481189238157
"9614",-0.410865102377562
"9615",0.0822431084064309
"9616",1.38502999758864
"9617",-0.218031602824606
"9618",-0.53549046539407
"9619",0.202736554130914
"9620",0.940183058266542
"9621",1.04724461148135
"9622",0.316557376099654
"9623",-1.10482303378142
"9624",3.07439502882118
"9625",-0.185259697022383
"9626",-0.017621335593821
"9627",0.918299803218023
"9628",0.420024944744792
"9629",-0.585219470161891
"9630",-0.507486773602842
"9631",-0.103114382125303
"9632",-0.553914121580945
"9633",0.662816171363188
"9634",-0.148487073397772
"9635",-0.218604096425554
"9636",-0.114892272010257
"9637",-0.549454199509773
"9638",-1.0949085000824
"9639",-1.18599126029495
"9640",0.458549832857436
"9641",-0.665467417210066
"9642",1.13159577716153
"9643",1.74307603649035
"9644",0.652820151812323
"9645",-0.135923030786687
"9646",1.10411643105766
"9647",0.104670031702607
"9648",0.624499711671823
"9649",0.309837608967664
"9650",2.50516127751012
"9651",-1.02969709362423
"9652",2.36276531159409
"9653",0.488371900524196
"9654",1.41229956231199
"9655",0.679728140490272
"9656",0.0118890469922685
"9657",0.302497148231139
"9658",0.410070412918792
"9659",0.500835039416538
"9660",0.200396116299551
"9661",-0.773779606720853
"9662",0.337653989557042
"9663",0.678619059557133
"9664",-1.82957365437964
"9665",-0.300274653706943
"9666",-0.210706087877797
"9667",0.87674662019335
"9668",-0.555194140394855
"9669",0.622791135224424
"9670",-0.972157199816263
"9671",-3.09507427437273
"9672",-2.82679871667923
"9673",-0.547541026962749
"9674",-2.35750203715889
"9675",-1.26204424572101
"9676",-1.21908871416025
"9677",-0.302497129998863
"9678",0.485170140132816
"9679",0.925512394616359
"9680",0.390926389396007
"9681",1.24248956092764
"9682",0.356033316175015
"9683",0.147699439726283
"9684",0.0934529659837862
"9685",-0.3435639987603
"9686",0.653577507824716
"9687",-0.85136208316341
"9688",-0.0603028198871651
"9689",-0.165447736521921
"9690",-1.26308564796531
"9691",1.72722499665982
"9692",0.111537534030092
"9693",-0.112903335503814
"9694",1.02343509792055
"9695",-0.0403403904052767
"9696",-0.877929890023103
"9697",0.606274330100779
"9698",-1.20024580524244
"9699",-1.58627836122704
"9700",0.224884695288653
"9701",0.645009909993858
"9702",0.334686888157899
"9703",-0.199309525594103
"9704",-0.0610345089641325
"9705",0.809367826388021
"9706",0.191742345962361
"9707",-0.959312305164192
"9708",-0.711128205524343
"9709",1.80692064388295
"9710",0.10673053077868
"9711",1.68493166939357
"9712",-0.177434640417673
"9713",0.0977302018143726
"9714",-0.0715275280470656
"9715",1.7280051243226
"9716",1.09241791181724
"9717",-0.870653073976359
"9718",1.01479427080837
"9719",2.3907686319503
"9720",-0.657807642920095
"9721",-1.52595404091886
"9722",-2.93449280107744
"9723",-0.901545049855906
"9724",1.09016908972767
"9725",1.65672808961012
"9726",-0.22563564622859
"9727",-0.0271398731482412
"9728",-0.562557089947074
"9729",0.548980856672406
"9730",0.335119455577242
"9731",0.115268184450868
"9732",-0.529717362702409
"9733",-1.15134415443941
"9734",-0.449130883229016
"9735",0.311448941685219
"9736",0.372875268323497
"9737",0.417564296056726
"9738",0.608010701118206
"9739",-0.40002439205205
"9740",2.77287578478246
"9741",-0.00550135526114785
"9742",0.510985085810436
"9743",0.389168534419582
"9744",-0.855167566160274
"9745",-0.246115034084374
"9746",0.139193995817994
"9747",3.35278116566442
"9748",-0.290870422741882
"9749",0.447412536483156
"9750",1.09057892995679
"9751",-0.587996398195174
"9752",0.0479301915426947
"9753",0.585437205112556
"9754",0.654555336890941
"9755",0.0645466795775789
"9756",-1.42489097005483
"9757",-0.628785039834164
"9758",-0.16819306159746
"9759",0.531909005206079
"9760",1.17490746106968
"9761",0.18956066689949
"9762",0.15953829718644
"9763",-0.557948568267053
"9764",0.920992901370387
"9765",0.457454639958212
"9766",-0.0436663866614233
"9767",0.0564303068338527
"9768",-0.0515452658388229
"9769",-0.806979361990247
"9770",0.244773521297173
"9771",0.25703112930429
"9772",-0.239535867675617
"9773",-0.500976878925997
"9774",-0.337647204254058
"9775",0.558764136497461
"9776",0.242334343497549
"9777",0.276912337477158
"9778",0.578530200330281
"9779",-0.417975229723096
"9780",0.460616741272074
"9781",0.127210750391762
"9782",-0.815008988685431
"9783",0.493410062387945
"9784",0.857897909093272
"9785",-0.140789061593457
"9786",0.402606496556808
"9787",0.889565774074048
"9788",0.285666646177525
"9789",-0.456745083145452
"9790",-0.104068648712338
"9791",-1.22153752541147
"9792",-0.174473790622702
"9793",-0.380546883832089
"9794",-0.981070426612768
"9795",-0.363272220975564
"9796",0.171523147434931
"9797",-0.555498326751237
"9798",0.524908012591813
"9799",-0.886621119748224
"9800",0.291620118907411
"9801",2.85741865595383
"9802",0.117567727839247
"9803",-0.627857081921815
"9804",0.555759688484174
"9805",-0.465397319481209
"9806",0.491526674437546
"9807",-1.21300387087122
"9808",0.403920417010309
"9809",-0.324044676294008
"9810",-1.0355535942202
"9811",0.456534700957245
"9812",0.38494163993062
"9813",2.32437581518984
"9814",-0.438162506048928
"9815",-0.348143127018033
"9816",-0.444772220898986
"9817",0.126725606007816
"9818",-0.367490691100749
"9819",1.16256786849603
"9820",-0.44438121487998
"9821",0.400685782952454
"9822",1.06351885655204
"9823",-0.513435056979817
"9824",-0.216039510875092
"9825",-0.530885764577152
"9826",2.14238618669409
"9827",-1.02170067128101
"9828",-0.880453948671526
"9829",-0.474891785628092
"9830",-0.961162836090558
"9831",0.81987473374262
"9832",0.26339723415408
"9833",0.101068415705913
"9834",0.883933267949215
"9835",0.74453765992447
"9836",2.97372760894603
"9837",0.101398039535349
"9838",-0.974742241612708
"9839",0.217962006668437
"9840",0.74468109064753
"9841",0.275414987493376
"9842",-0.475724995340297
"9843",1.03269595436526
"9844",-0.564458784370612
"9845",0.679335122113881
"9846",-3.33156806400103
"9847",-0.256337461212155
"9848",-0.360590221477815
"9849",0.218794074744328
"9850",-0.374434035471683
"9851",1.60363796082637
"9852",-1.14760431419975
"9853",0.656767782960759
"9854",0.925196109391178
"9855",1.76433555392302
"9856",0.510630237145437
"9857",1.54134864373168
