"","x"
"27185",0.0905125270654295
"27186",0.526850262448698
"27187",-0.41897494981256
"27188",-1.32094206190974
"27189",-0.142729269939661
"27190",1.30168778221459
"27191",-0.780713548957501
"27192",0.851006283396181
"27193",-6.71973593196277
"27194",-5.71727736677667
"27195",-4.52849782177812
"27196",-2.55874622753057
"27197",-1.33250136388643
"27198",-1.85780883958889
"27199",-4.16901267959783
"27200",0.235286780276002
"27201",-1.44536352694823
"27202",1.39467358911065
"27203",0.316503268956349
"27204",-0.155639540993808
"27205",-1.24212189011396
"27206",-8.7108152800751
"27207",-1.48626362324711
"27208",-1.35778908416191
"27209",-1.3203351079217
"27210",0.880727861665041
"27211",-0.650276412215762
"27212",0.490416982375668
"27213",-0.0176814979797
"27214",-1.01464474612252
"27215",0.204432181362422
"27216",-0.262831568241371
"27217",0.125567383082449
"27218",0.240371941779452
"27219",-0.219913123662021
"27220",-0.0467377153087034
"27221",1.09565092693608
"27222",0.99787727973139
"27223",0.291665583522523
"27224",1.37079336626181
"27225",-0.643787825357584
"27226",0.316715418844862
"27227",0.0810574442938569
"27228",-0.285049597174111
"27229",0.366688349743428
"27230",-0.860940845763542
"27231",-1.73865580322544
"27232",-0.410985851629597
"27233",-0.938158843394552
"27234",-0.198342099961914
"27235",0.476561377820694
"27236",0.125676842200287
"27237",0.938058099593263
"27238",0.879937284161557
"27239",-1.81063135174022
"27240",0.0214185691670505
"27241",0.221747800549686
"27242",-0.325799882624381
"27243",0.335387322862462
"27244",0.859807655804099
"27245",0.00995670315057485
"27246",-1.15840745104031
"27247",-1.89591538650092
"27248",0.0764579483818384
"27249",1.1388371791043
"27250",-0.0420508000614313
"27251",0.00409662428992734
"27252",0.00315348890714787
"27253",0.00659871978574338
"27254",0.483908583758972
"27255",0.286075386295958
"27256",0.39244490373952
"27257",0.951040658109374
"27258",0.117082367028586
"27259",-0.654734278139735
"27260",-0.321714508275111
"27261",0.366888495052943
"27262",0.168033032344667
"27263",-0.286890055141637
"27264",-0.20146509417561
"27265",-0.113016221261426
"27266",-0.179404389506604
"27267",-0.200286547822404
"27268",0.648369500540884
"27269",2.22254378208322
"27270",-0.923568457033861
"27271",-0.341589029462338
"27272",1.10680085205332
"27273",0.0576826973883993
"27274",0.403895375307997
"27275",-0.716007756336331
"27276",-0.48019007193406
"27277",-1.35912878137415
"27278",-1.5117158445478
"27279",-0.219830542607625
"27280",0.719218851198352
"27281",-0.626658195777532
"27282",-0.422878064154797
"27283",-0.250945703280801
"27284",0.404073532888626
"27285",0.661142599772118
"27286",-1.37053814413102
"27287",0.784189349905405
"27288",0.261391316469492
"27289",-0.420544030548737
"27290",0.884204852502401
"27291",-0.686952310311308
"27292",0.664260242714913
"27293",0.739142997421047
"27294",0.301649081317147
"27295",0.21270301985018
"27296",0.239022022791776
"27297",0.811250575740875
"27298",0.604532885642343
"27299",0.522327776237
"27300",0.0368838846949589
"27301",-0.245118889958913
"27302",0.733562433101119
"27303",-0.555015618642272
"27304",0.313859308661581
"27305",-1.04807592856551
"27306",0.921328360826441
"27307",0.0796075884100902
"27308",1.08648477193426
"27309",0.249059886895834
"27310",0.560938763317099
"27311",-0.773117385976452
"27312",-0.295963232947981
"27313",0.759361296538871
"27314",-0.342766224704084
"27315",0.294889587531948
"27316",0.587559667394466
"27317",0.414968603336217
"27318",0.152372268564788
"27319",-0.271748918163077
"27320",-0.150290356232296
"27321",-0.484108757116928
"27322",0.408184125288245
"27323",-3.29298573546491
"27324",-1.60281553753865
"27325",-2.79777691575701
"27326",-2.50905288081595
"27327",-2.72674919931105
"27328",-5.57214112117447
"27329",-2.11245766325856
"27330",-5.66185080520581
"27331",-4.06202376048285
"27332",-6.94888685907612
"27333",-3.54180986408184
"27334",0.581247486251559
"27335",-2.08132112414394
"27336",-2.85534857917489
"27337",-0.954435327472664
"27338",-1.04055259747348
"27339",-7.60273053205188
"27340",-4.60092050890767
"27341",0.157551463866679
"27342",0.472762258741255
"27343",-0.562190506565444
"27344",-0.473743812824039
"27345",-0.805112577823093
"27346",-0.338388154931617
"27347",-0.284253588219828
"27348",0.448216485043532
"27349",-0.183429844216606
"27350",0.298340250974081
"27351",-0.892242018945741
"27352",0.34832403292084
"27353",-0.15138831934142
"27354",0.111838893226652
"27355",0.17675507227884
"27356",-0.909296288368477
"27357",-0.442979568516903
"27358",-1.00311866386034
"27359",0.914310588638787
"27360",-0.0995708119556791
"27361",-0.393854235355028
"27362",0.282854644177331
"27363",-0.190810412975423
"27364",0.151685082806604
"27365",-1.07490788746579
"27366",0.179800952129844
"27367",-0.631511639861228
"27368",0.504184096029943
"27369",0.0332153439963069
"27370",-0.850013914506578
"27371",-1.18655809391731
"27372",0.167470979847421
"27373",0.349187433400252
"27374",-0.212670757080825
"27375",-0.0270282832165104
"27376",4.00828854922341
"27377",0.615585661745908
"27378",-0.23315931356076
"27379",-0.333652595096679
"27380",-0.108317810218489
"27381",1.31471243762749
"27382",-0.568305974085936
"27383",-0.0569219567696524
"27384",0.469166999022071
"27385",0.204025037815433
"27386",-0.00110119298556281
"27387",0.970643354230529
"27388",0.274982109999079
"27389",0.826474267660983
"27390",0.69241813856532
"27391",-1.10258806993339
"27392",0.397813573318425
"27393",-0.0360391965332082
"27394",0.757993603890889
"27395",0.253334824377848
"27396",-0.14502692248942
"27397",-0.176833549078675
"27398",-0.358331855907959
"27399",0.279941080805522
"27400",-0.167494515537972
"27401",0.0330393539894292
"27402",0.0344626950048924
"27403",0.0479710805257146
"27404",0.72515459496874
"27405",-0.0983551157898037
"27406",0.610473687268497
"27407",-0.620681860543066
"27408",-0.0318768798733428
"27409",0.611510713751896
"27410",1.83294813371964
"27411",0.138042179030297
"27412",-0.13544951478757
"27413",-0.919842035981187
"27414",-0.0801183983213064
"27415",0.0500957919242068
"27416",0.760090252465431
"27417",-0.146884825049461
"27418",-0.563942716936661
"27419",-0.246174626357496
"27420",0.344116428393828
"27421",0.832336845941948
"27422",-0.135028569732277
"27423",0.793426848843482
"27424",-2.02020643604177
"27425",-9.20961090598793
"27426",-2.39205311960015
"27427",0.728535621942637
"27428",-0.270551852792949
"27429",-1.50747037865765
"27430",-0.415470442168612
"27431",0.183435286269998
"27432",0.34445196961692
"27433",-0.397267538610444
"27434",0.131141882944724
"27435",-0.534740002048754
"27436",0.138124738661927
"27437",0.493107071215094
"27438",0.572181861891343
"27439",0.366507061822476
"27440",-0.523583595309332
"27441",0.417769933403445
"27442",0.328974133778457
"27443",0.0948822643260266
"27444",0.0831365970068759
"27445",-0.131070348464306
"27446",0.211541141772694
"27447",0.379505483258568
"27448",-0.542606416613451
"27449",1.35302654760486
"27450",-0.173504165437348
"27451",-0.306911129630765
"27452",-0.0628265071524807
"27453",0.709073568789558
"27454",-1.55484127388691
"27455",0.152750799548889
"27456",-0.686143778696877
"27457",-0.145868662152384
"27458",-0.491479257195528
"27459",-0.0301703042091412
"27460",0.01272028597876
"27461",1.12722082151415
"27462",0.449731270120154
"27463",0.19057549300986
"27464",1.4952304168519
"27465",0.0758372679582491
"27466",-0.0816800487463936
"27467",-0.478885706645786
"27468",0.181716383361056
"27469",-0.267573742104861
"27470",0.976493611251944
"27471",1.16696335829599
"27472",0.262763801415696
"27473",0.164270234636293
"27474",0.264043380018004
"27475",-0.513670698777172
"27476",-0.701246201474374
"27477",-0.364178081438622
"27478",-0.420705115492686
"27479",1.14161677168933
"27480",-0.212412258139609
"27481",-1.83285044883966
"27482",-0.0751304430737707
"27483",-0.361300293111263
"27484",0.704145146909256
"27485",0.768211396543949
"27486",0.0403946564182091
"27487",0.551953793649556
"27488",0.868290319309054
"27489",0.0207498409509654
"27490",1.8586817557072
"27491",0.243392629708721
"27492",0.410947357392356
"27493",1.02483408588415
"27494",-1.73091627861229
"27495",-0.500246241369973
"27496",-0.11358469155453
"27497",-0.0371764556925501
"27498",-0.486799107894877
"27499",0.197731453646326
"27500",0.0790324325541546
"27501",-1.94676961872663
"27502",-0.391966146743202
"27503",0.0640734654462912
"27504",-0.208794108522507
"27505",-0.78930524044266
"27506",-0.65713456222607
"27507",0.746901077417956
"27508",0.478515143925128
"27509",-2.94056512656749
"27510",-0.536582522670241
"27511",-0.572521252806864
"27512",0.015924758964734
"27513",-0.19957607644911
"27514",-0.960797091161913
"27515",-0.422016851603066
"27516",-0.0678919272885104
"27517",-0.416677445041089
"27518",-0.0134223140070201
"27519",0.302210242593335
"27520",0.403208389844916
"27521",-0.732864146831512
"27522",-0.623004104151786
"27523",-0.00408766015222515
"27524",-0.0272686940911941
"27525",-1.05484611495231
"27526",-0.220270213305806
"27527",-0.201245114388813
"27528",-0.0417232890168199
"27529",0.411855362283816
"27530",0.251029392614761
"27531",0.345542724192525
"27532",-0.188599129807225
"27533",0.364037453405538
"27534",0.410920861001552
"27535",-0.241513988580798
"27536",1.15056063627277
"27537",0.785276530580031
"27538",-0.120798729281255
"27539",-0.759551841646356
"27540",-0.353122426911354
"27541",2.56467181733717
"27542",0.0842801499286813
"27543",0.48895643580447
"27544",-0.878186030859853
"27545",-0.0303008796196785
"27546",1.04478999724311
"27547",0.168687856717432
"27548",-0.0306982321757844
"27549",0.293768652168047
"27550",-0.810610225206551
"27551",-0.148643681424596
"27552",-0.367218628924465
"27553",0.2167432269799
"27554",0.78621844279212
"27555",-0.151646181442636
"27556",0.554926884461282
"27557",1.53494898059108
"27558",-1.66733400690269
"27559",-0.147597975757073
"27560",0.271519502229109
"27561",0.127859279438995
"27562",0.0398632284042369
"27563",-0.394157619995956
"27564",-0.326596488529281
"27565",-0.473784725206614
"27566",1.32782632264913
"27567",0.425578742881366
"27568",0.151014034624337
"27569",-0.473599354211318
"27570",-0.0897194356463227
"27571",1.2712947783243
"27572",0.0622141100947105
"27573",-0.65272486015735
"27574",0.484416175437282
"27575",0.945938397191202
"27576",0.787138827722556
"27577",-0.701238645943494
"27578",0.131799420828573
"27579",0.242595051587101
"27580",-0.740844955441544
"27581",-0.360213904188161
"27582",-0.161981012711557
"27583",0.032825076087686
"27584",-0.149310025148129
"27585",-0.256618393409411
"27586",2.63525896130269
"27587",-0.465649907355399
"27588",-0.0149681147539616
"27589",0.382112155475208
"27590",0.376463030383812
"27591",0.0691308611804065
"27592",0.309704887660349
"27593",-0.125197294025225
"27594",-0.664075600683707
"27595",-0.538442513109216
"27596",-0.680465876458176
"27597",0.425887963121438
"27598",0.302636742941557
"27599",0.365383748063622
"27600",-1.21084123938204
"27601",1.54161515486476
"27602",-0.0835527709917442
"27603",-0.822450858577876
"27604",0.496328025482022
"27605",0.427351988206475
"27606",-1.03098867387538
"27607",-0.289221888188026
"27608",1.06444314620342
"27609",-1.39878409251719
"27610",-0.489864979945029
"27611",-0.418791660034421
"27612",-1.10484264639517
"27613",0.490941290162461
"27614",0.922351553270485
"27615",0.31768095474372
"27616",-0.0331378311883522
"27617",0.610676780687827
"27618",0.676081679875153
"27619",0.829572803310773
"27620",0.489161615535961
"27621",0.275174106101967
"27622",-0.423613039842976
"27623",-0.0130658371355462
"27624",0.565770248909633
"27625",0.00967910176276496
"27626",0.813583224583553
"27627",-0.197171007442273
"27628",0.00493063431924105
"27629",1.01461899140619
"27630",1.48675332210944
"27631",0.776839369409708
"27632",0.744764375206858
"27633",-0.478195675838627
"27634",-0.471647737531089
"27635",0.8887371734391
"27636",0.399283154805146
"27637",-0.135776787593478
"27638",-0.285795571688895
"27639",0.368749009395439
"27640",-0.682374313166677
"27641",-2.85955186890923
"27642",-0.337314206154189
"27643",-0.142079673361566
"27644",-0.5173549705687
"27645",0.125268804832235
"27646",1.49403895743491
"27647",0.713900036983142
"27648",-1.27121646009984
"27649",-0.00862760013055048
"27650",-0.332902127122788
"27651",0.178082493741351
"27652",-0.267835589729661
"27653",-0.165968828409905
"27654",-0.387613624996794
"27655",0.706100733081576
"27656",-0.632007888659146
"27657",0.321596685243762
"27658",-0.835520531225148
"27659",0.0767296533019241
"27660",0.786528930759054
"27661",-0.282720795899803
"27662",-0.800350376511402
"27663",1.36081020218047
"27664",0.158110872745246
"27665",1.05553909284473
"27666",-0.749491320235844
"27667",0.0809813963284516
"27668",0.703373075227085
"27669",0.668026981649555
"27670",0.670566934196841
"27671",0.492635833466498
"27672",-0.829891196084567
"27673",0.446860105376426
"27674",-0.741063095132351
"27675",0.801557448151551
"27676",-0.410494305230155
"27677",0.712754885066323
"27678",0.796287102547973
"27679",-0.740570509986754
"27680",-0.528758437674995
"27681",0.0101085597202231
"27682",0.126863571873327
"27683",0.37865889053682
"27684",0.00602968833247621
"27685",0.783586474755759
"27686",-0.100900946588143
"27687",-1.62893888253972
"27688",0.0678571056403314
"27689",0.924246984447175
"27690",0.961395784997327
"27691",3.66836877087412
"27692",-0.266551340448913
"27693",-0.573673991289776
"27694",0.195717144583961
"27695",0.189361290697753
"27696",1.00576146352038
"27697",-0.332897575351641
"27698",-0.134138149500736
"27699",-0.552358114705134
"27700",0.49608719727617
"27701",-0.440609287614025
"27702",0.292183180934058
"27703",-0.0180686698432957
"27704",0.706939724277647
"27705",-0.374906880179163
"27706",-0.278447548157975
"27707",0.165298453074186
"27708",0.603296129394317
"27709",0.390870528047117
"27710",0.0269008119246998
"27711",-0.718489818318347
"27712",0.339775969769902
"27713",0.934408783917047
"27714",0.398698373583053
"27715",-1.19540290048329
"27716",0.3008077432925
"27717",0.258471400993339
"27718",0.0527898208056102
"27719",0.22564990104533
"27720",-0.537912152780713
"27721",0.483366473499785
"27722",0.945846864075623
"27723",0.264461372951646
"27724",0.541665705836449
"27725",-0.727415278862516
"27726",-0.667781229105118
"27727",-0.907511810184543
"27728",0.401080464869325
"27729",-0.810841614220899
"27730",1.34239102987109
"27731",1.49420360250728
"27732",1.15991675697918
"27733",0.872751178915087
"27734",-0.0770029604299743
"27735",0.116315206124756
"27736",0.452557507026938
"27737",0.0542678275353813
"27738",-0.459686966711189
"27739",-0.0963036798583386
"27740",1.19460496742643
"27741",-0.782455035678921
"27742",-0.165621292641587
"27743",-0.587731375356548
"27744",0.14370553615951
"27745",-0.242919483037087
"27746",0.510677435139991
"27747",0.220800187669236
"27748",-0.669627884334997
"27749",0.255636949665256
"27750",1.26899692565656
"27751",-0.242773282449482
"27752",-0.47107754288555
"27753",0.194090567891657
"27754",0.59279104023632
"27755",0.509220029315342
"27756",-1.19334925283906
"27757",0.201261726127617
"27758",0.0338842669057873
"27759",-0.705724491204667
"27760",-0.142249072911439
"27761",0.0013876897480992
"27762",-0.286288750575545
"27763",-0.180750594041836
"27764",-0.618741780545041
"27765",-0.419203128515742
"27766",0.0735979565596043
"27767",1.23293660506234
"27768",0.166443852265225
"27769",-0.17889506372876
"27770",-0.793117659734224
"27771",0.526850731886958
"27772",-0.0373659707634181
"27773",0.20834770085236
"27774",0.314571823204442
"27775",1.06528223366444
"27776",0.344672052620589
"27777",0.528752552477708
"27778",-0.119958357629062
"27779",-5.52247155852637
"27780",-0.172517999144025
"27781",0.111358553374842
"27782",-1.04706963400744
"27783",-1.74539801600348
"27784",-0.0455892568387631
"27785",2.19576709316965
"27786",-1.20282909163349
"27787",-0.0199220033425926
"27788",0.78006627759005
"27789",-0.0183254583953164
"27790",-0.483702227631934
"27791",0.628825378867623
"27792",0.443665778075017
"27793",-0.722668113959412
"27794",1.09367262399678
"27795",0.765161369251908
"27796",0.15154368615994
"27797",0.671822895287802
"27798",0.850434781842999
"27799",1.12071749663214
"27800",0.753655141662422
"27801",-0.975282738958804
"27802",-0.542963226016784
"27803",-0.0568393831437376
"27804",0.655776309576109
"27805",-0.00988177148024266
"27806",0.542728893098493
"27807",-0.439464521980256
"27808",-1.28537700965763
"27809",-1.96705696797741
"27810",-2.11461272327172
"27811",-1.04515989125856
"27812",-0.956237162859597
"27813",0.723470503018593
"27814",0.298396238068446
"27815",0.00305104964113329
"27816",-2.92006260025929
"27817",1.99060172692556
"27818",0.519780690553488
"27819",0.678362961560718
"27820",0.01371730822645
"27821",0.774316001196619
"27822",0.447607719541778
"27823",0.104849395916446
"27824",1.09101120237533
"27825",-0.748636075540634
"27826",0.0214463852507905
"27827",0.332072060954205
"27828",0.441101503315425
"27829",0.158505428894739
"27830",0.139351707598128
"27831",0.681521125514781
"27832",0.346569317212083
"27833",-1.00988268441931
"27834",0.198647246415945
"27835",0.158824689765652
"27836",-0.303693544113162
"27837",0.40207550654855
"27838",-0.0346994163271271
"27839",-0.790952289287834
"27840",0.461041137977337
"27841",-0.420073381722699
"27842",0.00717026272943716
"27843",-0.250858129563191
"27844",-0.188471916014007
"27845",0.101246509800114
"27846",0.475738077296349
"27847",0.187552959650596
"27848",-0.320706532083313
"27849",-0.874671788902218
"27850",-0.238288919255878
"27851",0.0060667103026445
"27852",0.5381383885117
"27853",0.076682769616151
"27854",0.838504523765061
"27855",0.120328568781491
"27856",0.783426426444207
"27857",0.994368533085497
"27858",0.668540063386943
"27859",0.152040998507843
"27860",-0.317625359435865
"27861",-0.232173301590722
"27862",-0.0392248354087043
"27863",0.137208609686365
"27864",-0.207042913988486
"27865",-0.179913970577031
"27866",-0.135648821087266
"27867",-0.474329265520633
"27868",-0.147061995583005
"27869",0.744140870245606
"27870",-0.414697300743227
"27871",-0.0940916132519139
"27872",0.435948712647216
"27873",-0.620878924305635
"27874",1.00650699740844
"27875",0.46827944925834
"27876",-0.516301986041759
"27877",-1.46254140694059
"27878",-0.236452763371791
"27879",0.158985830176986
"27880",0.271140194042292
"27881",-1.26778751725556
"27882",0.603590012104585
"27883",0.255257353605
"27884",0.235250932861304
"27885",0.516176892341676
"27886",-1.01351872871377
"27887",0.473354516396617
"27888",-0.254567760441679
"27889",0.636250608165309
"27890",0.450105648926784
"27891",-0.0325838997544226
"27892",-0.953033068018328
"27893",-0.243057711456826
"27894",-0.77832446037648
"27895",0.303217303910861
"27896",0.0591931217245539
"27897",-6.17183323062082
"27898",0.146905508334491
"27899",-1.20108744649365
"27900",-1.46357068649107
"27901",0.97649952569625
"27902",-1.19409674808151
"27903",-0.238337931722222
"27904",0.0167063037211474
"27905",0.236417872966691
"27906",-0.008683853051172
"27907",0.447240352643544
"27908",0.0815576344700615
"27909",0.316401287086189
"27910",0.818896656115276
"27911",-1.02482692295054
"27912",0.359364323068165
"27913",0.638696033104872
"27914",0.816595690138233
"27915",0.901413084196313
"27916",0.0154718420943288
"27917",-0.248205641891132
"27918",1.21688789227142
"27919",0.32578591203885
"27920",0.769927085041952
"27921",-0.115854356005567
"27922",-0.487401887102046
"27923",0.524772881702721
"27924",-0.647318525799744
"27925",-0.998344276899261
"27926",0.188399509629369
"27927",0.341488751410254
"27928",-0.86113869944735
"27929",0.44653583047133
"27930",0.0901329205752598
"27931",-1.16585418752489
"27932",-0.0828351444540391
"27933",-0.576060977160526
"27934",0.961952489215001
"27935",0.172991115085466
"27936",-0.0123500081756024
"27937",0.693175471727835
"27938",0.413960195849359
"27939",0.934090617715283
"27940",0.760736733822627
"27941",-0.0886226889779548
"27942",1.87056288708792
"27943",-0.718420701722564
"27944",0.0830125337806085
"27945",-0.653763561277757
"27946",-1.05011458074996
"27947",0.822407913884597
"27948",0.675106978550717
"27949",-0.176209044485815
"27950",0.466698046464529
"27951",-1.57111513265115
"27952",0.740413471780835
"27953",0.585277431324068
"27954",0.0345671520241222
"27955",-0.369279882304867
"27956",0.280942378022625
"27957",-0.086121626001235
"27958",-0.865130846189782
"27959",-0.830762192432732
"27960",0.449380672199299
"27961",-1.43363238827345
"27962",0.593956497135556
"27963",0.277368502303488
"27964",0.754301761409288
"27965",0.306370352779882
"27966",0.56891402856533
"27967",-0.561470236529487
"27968",0.451871443953717
"27969",0.252468746408523
"27970",-0.605732889325519
"27971",0.140519492368034
"27972",0.465248260534037
"27973",0.242904233924939
"27974",0.567960208824184
"27975",0.725024326572289
"27976",0.348258445823764
"27977",0.767486465921546
"27978",-0.0974373285951587
"27979",-0.0885382579574147
"27980",-1.42652729155398
"27981",-0.794583648590495
"27982",0.0220821538545643
"27983",-0.583058649248821
"27984",0.0804169563398193
"27985",-0.0766879131732626
"27986",0.173784898036941
"27987",-1.88923114241828
"27988",-0.568342703683989
"27989",0.149005915521209
"27990",-2.61388649385872
"27991",-0.130955881439356
"27992",-1.66682694661593
"27993",-0.288092809590781
"27994",-2.61557464734541
"27995",0.428627604260191
"27996",0.341686691213742
"27997",-0.845934919890436
"27998",0.0880632020695592
"27999",0.147383619666867
"28000",-0.6864871122254
"28001",-0.0154256394508321
"28002",-2.09456023928905
"28003",-1.25377119623845
"28004",-0.445189030359433
"28005",0.610776307060255
"28006",0.797576274948313
"28007",-0.142757675391896
"28008",0.0265865275547463
"28009",0.627421182175249
"28010",-0.889724610654929
"28011",-1.26637762825759
"28012",-0.805348671197033
"28013",0.559040050933908
"28014",-0.113476591958062
"28015",-0.297560842940918
"28016",0.0879984373082344
"28017",-0.717856800882619
"28018",-0.475999110713238
"28019",0.64480424887489
"28020",-0.251067257210818
"28021",-0.513256609949765
"28022",0.648166853155397
"28023",0.528987503709496
"28024",0.089405153160926
"28025",-0.699105624977074
"28026",-1.55933749303056
"28027",-1.7360675851642
"28028",0.685511262901209
"28029",-0.329468603260398
"28030",0.0460408350019495
"28031",-0.375574315268683
"28032",0.00530705301853367
"28033",0.556312108826499
"28034",0.721960334243917
"28035",0.325993375419602
"28036",0.499154294358187
"28037",-0.379624775112889
"28038",-1.21965634892878
"28039",0.571249186301206
"28040",0.438460611271555
"28041",-0.367558323824086
"28042",-0.490238921334863
"28043",0.390225288904047
"28044",-0.75962854336819
"28045",-0.360444270171776
"28046",-1.09177398258627
"28047",-1.8027195858082
"28048",-2.00424490323293
"28049",-1.60969044936308
"28050",0.802178239589975
"28051",-0.240571023321291
"28052",-0.270036030492185
"28053",-0.147400120454314
"28054",-0.991169552807073
"28055",0.605064088591406
"28056",-2.00935712119962
"28057",0.118979426196917
"28058",-1.15800691702045
"28059",0.18424243415358
"28060",-0.604505069137042
"28061",-0.0702486144900173
"28062",0.153720990955337
"28063",0.227530019069875
"28064",-0.436677311950759
"28065",0.442287551698972
"28066",-0.577053817306844
"28067",1.03623833165629
"28068",-0.442570792875394
"28069",0.775367244166225
"28070",0.545670969204605
"28071",0.121188283398516
"28072",0.386409016388579
"28073",1.07469921970209
"28074",0.621304147817922
"28075",-0.0800505701905581
"28076",-0.0851702174459582
"28077",-0.671578769305133
"28078",-1.6447119089544
"28079",0.706645280357947
"28080",0.614190484787189
"28081",-0.386610876878926
"28082",0.309791681986096
"28083",0.479577751786591
"28084",0.414274721841898
"28085",0.28255108000605
"28086",-0.974876425297492
"28087",0.93735845899049
"28088",0.16854899693771
"28089",0.383756703182211
"28090",-0.137786074930916
"28091",1.49142090313102
"28092",0.789932679074036
"28093",0.134125462351514
"28094",0.739344689645318
"28095",-0.057354657822154
"28096",1.79823043510045
"28097",0.546737378858857
"28098",0.295311915331031
"28099",0.725903083281341
"28100",-0.875971821568731
"28101",-0.516995723147102
"28102",-0.365039547278304
"28103",-0.14050840140876
"28104",-0.00861512833012244
"28105",0.386470901388574
"28106",0.246523764534549
"28107",-0.170598624817836
"28108",0.147153359890827
"28109",-0.0534259182485327
"28110",0.173283909929651
"28111",0.172218177513135
"28112",-0.0836504748203468
"28113",0.269838657552242
"28114",0.842547096130918
"28115",-0.246003122113948
"28116",0.383549966771097
"28117",0.305008369276652
"28118",-0.394927586196613
"28119",0.808114145527345
"28120",0.9279958101059
"28121",0.466763341652894
"28122",0.115969937347796
"28123",0.138757664116437
"28124",0.347348025311877
"28125",0.840138190937733
"28126",0.638125392847581
"28127",-1.26752000919618
"28128",0.618674464229649
"28129",0.860246603732613
"28130",0.703384468751213
"28131",1.3979081613431
"28132",-0.634421902636579
"28133",0.918483311842345
"28134",0.516639656106891
"28135",-0.339737602252499
"28136",-0.106175062367181
"28137",0.554609750812556
"28138",0.711286454930196
"28139",0.456610366555196
"28140",0.427134995641222
"28141",0.831656130359922
"28142",-0.374665607618338
"28143",0.0709377193610803
"28144",-0.287990662950347
"28145",-0.00436808338230309
"28146",-1.31429475294131
"28147",0.0495968885372079
"28148",0.488456791667421
"28149",0.531978804859717
"28150",-0.132247357596224
"28151",0.450589993108144
"28152",0.187293374752699
"28153",-0.216435528581377
"28154",0.569579753955105
"28155",0.754869984749937
"28156",0.50651226181308
"28157",-0.0815259052269849
"28158",-0.276044802455031
"28159",0.213156845454656
"28160",0.109406593993512
"28161",0.217736494240833
"28162",0.246335940595516
"28163",-0.536316596409468
"28164",0.516981714527309
"28165",0.362832021636523
"28166",0.312705312860834
"28167",0.880875126340232
"28168",0.67935429280409
"28169",-1.73917265895425
"28170",0.0837196974048253
"28171",-0.0422802413245424
"28172",0.982151671532021
"28173",-0.14547194675901
"28174",-0.00654548177328627
"28175",0.238675799915733
"28176",0.855157070263211
"28177",-0.294651995074666
"28178",-1.75040170063032
"28179",0.609316549565232
"28180",-1.0735351671821
"28181",1.6421962387029
"28182",-1.09928260059731
"28183",0.395547423885872
"28184",-0.225704259048279
"28185",0.226292292622623
"28186",-0.0697642278719769
"28187",-0.686907402408333
"28188",0.0824351507548957
"28189",1.04811266322325
"28190",0.0098060523711639
"28191",0.852950936394233
"28192",-0.00357128345380235
"28193",0.178188766231635
"28194",0.412691485122198
"28195",0.895152131814157
"28196",0.656139176465809
"28197",1.08733102219337
"28198",-1.54366779372848
"28199",0.301905582329162
"28200",0.703313495553015
"28201",1.28805082638056
"28202",0.828945888098468
"28203",-0.11243456691171
"28204",-0.876809073784568
"28205",-0.609041640975192
"28206",1.44076308558229
"28207",0.149776247151932
"28208",0.154649585996094
"28209",-0.291185385311216
"28210",0.0879659073437774
"28211",-0.0445694099781736
"28212",0.916599697463064
"28213",0.14133512890064
"28214",-0.0883919571829089
"28215",-0.227527195586727
"28216",-0.721439823324099
"28217",0.189237270765205
"28218",-0.0616401221847587
"28219",-0.666634916782367
"28220",-0.940647984613053
"28221",-0.26210958427384
"28222",-0.203408781720929
"28223",0.0988085268199235
"28224",0.727583154261132
"28225",1.13730956910066
"28226",-1.00804897994319
"28227",0.294044035525803
"28228",-0.139377796311081
"28229",-0.36050265251094
"28230",0.468866830190875
"28231",-0.510269660385749
"28232",-0.453159954104309
"28233",-0.286180925889
"28234",0.0668515591078036
"28235",0.0267379067248802
"28236",0.447129948626798
"28237",-0.337631439131207
"28238",-0.475155450253412
"28239",-0.22476868849291
"28240",0.367478840497229
"28241",0.520601365768296
"28242",0.254825809646383
"28243",-0.0279982559129303
"28244",0.6144840784104
"28245",0.257602211373344
"28246",0.178678175700297
"28247",0.0611776858915811
"28248",0.0159105944775441
"28249",0.185211749924763
"28250",-0.293939704038715
"28251",0.35808370098296
"28252",0.650725182403929
"28253",0.0181860375235542
"28254",-0.331229449060471
"28255",0.687753712847684
"28256",0.278986213801376
"28257",-0.354427262694126
"28258",0.761522709232971
"28259",0.438475165863136
"28260",0.12323763564152
"28261",1.0666423184177
"28262",0.342057484512635
"28263",-0.387850670402098
"28264",-0.268068283556577
"28265",0.0655848488550736
"28266",0.442084154597439
"28267",0.649236788549203
"28268",-0.564111611392628
"28269",0.352180329674244
"28270",-0.55077410298068
"28271",-0.32098859712608
"28272",-0.189610326454789
"28273",0.266195248771956
"28274",0.224508486759988
"28275",-0.675413947176875
"28276",0.146954242651165
"28277",0.0368071837655809
"28278",0.80737938442333
"28279",-0.5145196791838
"28280",0.761596813982966
"28281",0.268761822487396
"28282",1.51679906990859
"28283",-0.335923447043529
"28284",0.772105502257536
"28285",-0.13320466009387
"28286",0.159512698786753
"28287",0.192833714858835
"28288",0.183204754178358
"28289",1.17973952528142
"28290",0.302946485169514
"28291",0.0843585331363986
"28292",-0.0774432828227959
"28293",0.753265029171014
"28294",-0.120413110225633
"28295",0.327829355604078
"28296",-0.299430358311002
